5798
4649337-186118405-21543995;186118405;21543995;105.53672;0.01000;
17962377-186118408-185928309;186118408;185928309;74.95630;0.01499;
17962377-186118408-82733801;186118408;82733801;86.40246;0.01499;
17983722-186140771-186145195;186140771;186145195;84.53058;0.01499;
17983722-186140771-186140772;186140771;186140772;26.70300;0.01499;
17983722-186140772-186140771;186140772;186140771;26.70300;0.01499;
17985617-186140772-186156199;186140772;186156199;53.61084;0.01499;
17983722-186145195-186140771;186145195;186140771;84.53058;0.01499;
17990172-186151477-30860500;186151477;30860500;15.18665;0.01000;
17990172-186151477-25240617;186151477;25240617;43.24356;0.01000;
19431389-186151477-29271474;186151477;29271474;37.90317;0.01000;
4615637-186151700-29271474;186151700;29271474;16.88033;0.01499;
17987044-186151700-186154803;186151700;186154803;17.19209;0.01000;
17985617-186151701-25240618;186151701;25240618;29.24475;0.01499;
17987044-186151701-186151700;186151701;186151700;32.37506;0.01000;
17987044-186154803-186151477;186154803;186151477;21.98645;0.01000;
17985617-186156199-29271473;186156199;29271473;16.25959;0.01499;
4615637-186157816-186140772;186157816;186140772;53.39868;0.01499;
17985617-186159777-25240623;186159777;25240623;20.22478;0.01499;
27822851-186177391-15752715;186177391;15752715;24.65819;0.00500;
27822851-186177391-186177393;186177391;186177393;29.99049;0.00500;
27822851-186177393-186177391;186177393;186177391;29.99049;0.00500;
27822851-186177393-197792349;186177393;197792349;28.09754;0.00500;
17989560-186180750-16259273;186180750;16259273;14.94394;0.01499;
17989560-186180750-186180751;186180750;186180751;55.96522;0.01499;
17989560-186180751-186180750;186180751;186180750;55.96522;0.01499;
17989560-186180751-186182119;186180751;186182119;33.93084;0.01499;
17990172-186181395-30860507;186181395;30860507;32.41868;0.01000;
17990172-186181395-186182841;186181395;186182841;30.78292;0.01000;
17989560-186182118-186182119;186182118;186182119;35.68229;0.01499;
17989560-186182118-186184277;186182118;186184277;28.70423;0.01499;
17989560-186182119-186180751;186182119;186180751;33.93084;0.01499;
17989560-186182119-186182118;186182119;186182118;35.68229;0.01499;
17990172-186182675-30860487;186182675;30860487;26.76595;0.01000;
17990172-186182675-30860492;186182675;30860492;14.13297;0.01000;
17990172-186182841-186181395;186182841;186181395;30.78292;0.01000;
17990172-186182841-30860458;186182841;30860458;28.17392;0.01000;
17989560-186184277-186182118;186184277;186182118;28.70423;0.01499;
17989560-186184277-186184279;186184277;186184279;21.76880;0.01499;
17989560-186184279-186184277;186184279;186184277;21.76880;0.01499;
17989560-186184279-186184280;186184279;186184280;25.39255;0.01499;
17989560-186184280-186184279;186184280;186184279;25.39255;0.01499;
17989560-186184280-186184281;186184280;186184281;20.21271;0.01499;
17989560-186184281-186184280;186184281;186184280;20.21271;0.01499;
17989681-186185220-30860500;186185220;30860500;26.77214;0.01499;
17989681-186185220-186185222;186185220;186185222;27.70919;0.01499;
17989681-186185222-186185220;186185222;186185220;27.70919;0.01499;
17989681-186185222-186185224;186185222;186185224;9.94314;0.01499;
17989681-186185224-186185222;186185224;186185222;9.94314;0.01499;
17989681-186185224-186185225;186185224;186185225;19.38573;0.01499;
17989681-186185225-186185224;186185225;186185224;19.38573;0.01499;
17989879-186185402-186186363;186185402;186186363;16.15125;0.01499;
17989879-186186363-186185402;186186363;186185402;16.15125;0.01499;
17989879-186186363-186186364;186186363;186186364;74.15425;0.01499;
17989879-186186364-186186363;186186364;186186363;74.15425;0.01499;
17989879-186186364-186186365;186186364;186186365;19.95425;0.01499;
17989879-186186365-186186364;186186365;186186364;19.95425;0.01499;
17989879-186186365-186186366;186186365;186186366;12.22555;0.01499;
17989879-186186366-186186365;186186366;186186365;12.22555;0.01499;
17989879-186186366-186186367;186186366;186186367;11.06172;0.01499;
17989879-186186367-186186366;186186367;186186366;11.06172;0.01499;
17990172-186186367-25240617;186186367;25240617;50.07000;0.01000;
17990172-186186367-16259246;186186367;16259246;130.57531;0.01000;
17990172-186189158-16259246;186189158;16259246;160.24764;0.01000;
17990172-186189158-186189160;186189158;186189160;64.29117;0.01000;
17990172-186189160-186189158;186189160;186189158;64.29117;0.01000;
17990172-186189160-25240612;186189160;25240612;61.18774;0.01000;
17990330-186189532-186210020;186189532;186210020;11.11837;0.01000;
17990341-186189532-16259227;186189532;16259227;30.23316;0.01000;
17988054-186190719-158710135;186190719;158710135;13.45979;0.01000;
17919030-186191955-16259231;186191955;16259231;67.39934;0.01000;
17919030-186191955-16259530;186191955;16259530;10.15651;0.01000;
17988054-186193434-186193890;186193434;186193890;6.49516;0.01000;
17988054-186193434-158710134;186193434;158710134;31.18015;0.01000;
17988054-186193890-158710133;186193890;158710133;21.75761;0.01000;
17988054-186193890-186193434;186193890;186193434;6.49516;0.01000;
17990330-186199878-16259269;186199878;16259269;29.03786;0.01000;
17990330-186199878-186200673;186199878;186200673;70.20750;0.01000;
17990330-186200673-186199878;186200673;186199878;70.20750;0.01000;
17990330-186200673-186201309;186200673;186201309;67.70022;0.01000;
17990330-186200675-186201309;186200675;186201309;8.75425;0.01000;
17990330-186200675-186204703;186200675;186204703;10.60962;0.01000;
17990330-186201309-186200673;186201309;186200673;67.70022;0.01000;
17990330-186201309-186200675;186201309;186200675;8.75425;0.01000;
17990330-186204703-186200675;186204703;186200675;10.60962;0.01000;
17990330-186210020-186189532;186210020;186189532;11.11837;0.01000;
17990330-186210020-186210177;186210020;186210177;35.04727;0.01000;
17990330-186210177-186210020;186210177;186210020;35.04727;0.01000;
17990330-186210177-16259321;186210177;16259321;32.61460;0.01000;
17990330-186210977-16259321;186210977;16259321;36.82071;0.01000;
17990330-186210977-16259215;186210977;16259215;31.12360;0.01000;
17990330-186211198-16259215;186211198;16259215;6.52319;0.01000;
17990330-186211198-186211596;186211198;186211596;36.66089;0.01000;
17990330-186211596-186211198;186211596;186211198;36.66089;0.01000;
17990330-186211596-16259427;186211596;16259427;18.75003;0.01000;
17990330-186211858-16259427;186211858;16259427;15.20537;0.01000;
17990330-186211858-186212010;186211858;186212010;32.96947;0.01000;
17990330-186212010-186211858;186212010;186211858;32.96947;0.01000;
17990330-186212010-16259444;186212010;16259444;17.77012;0.01000;
17990330-186212091-16259444;186212091;16259444;26.13877;0.01000;
17990330-186212091-16259265;186212091;16259265;24.59973;0.01000;
17990330-186214525-186215069;186214525;186215069;42.93152;0.01000;
17990330-186214525-16259269;186214525;16259269;8.45137;0.01000;
17990330-186215069-16259265;186215069;16259265;14.23842;0.01000;
17990330-186215069-186214525;186215069;186214525;42.93152;0.01000;
3654771-18668561-18668562;18668561;18668562;190.17951;0.00750;
3654771-18668562-1955459;18668562;1955459;9.58334;0.00750;
28019889-18668562-18668563;18668562;18668563;79.85813;0.01000;
4001501-18668563-282995140;18668563;282995140;129.32628;0.00750;
28019889-18668563-19103948;18668563;19103948;76.45968;0.01000;
28019889-18668563-18668562;18668563;18668562;79.85813;0.01000;
4001501-18668566-282995138;18668566;282995138;11.75273;0.00750;
3847161-18668573-285915624;18668573;285915624;2.40957;0.00750;
4818554-18668573-19471653;18668573;19471653;39.21909;0.01000;
3847161-18668575-18668577;18668575;18668577;73.41771;0.00750;
24062134-18668575-261034531;18668575;261034531;65.98372;0.01499;
3847161-18668577-1955486;18668577;1955486;38.28353;0.00750;
4001501-18668578-18668579;18668578;18668579;24.54160;0.00750;
25943191-18668578-18668577;18668578;18668577;26.94356;0.01000;
4001501-18668579-18668580;18668579;18668580;51.97169;0.00750;
4001501-18668580-564771;18668580;564771;44.27790;0.00750;
25943198-18668584-1955486;18668584;1955486;72.40828;0.01000;
25943198-18668584-29743267;18668584;29743267;112.41340;0.01000;
24062134-18668585-261034531;18668585;261034531;44.18462;0.01499;
4002315-18696706-21531315;18696706;21531315;23.94433;0.01000;
4592382-18696706-27790741;18696706;27790741;238.41714;0.01000;
4002315-18696707-60298858;18696707;60298858;21.11655;0.01000;
4080107-18696707-1955330;18696707;1955330;151.57353;0.01000;
4662373-18926919-18933648;18926919;18933648;28.46608;0.01000;
3793490-18926924-18926932;18926924;18926932;101.19858;0.01000;
3793492-18926924-341292854;18926924;341292854;8.73153;0.01000;
30804563-18926929-341303154;18926929;341303154;20.04035;0.01000;
30804563-18926929-32053577;18926929;32053577;5.86332;0.01000;
3793491-18926931-32053498;18926931;32053498;70.28581;0.01000;
30804563-18926931-341299269;18926931;341299269;72.61691;0.01000;
30804563-18926931-341303154;18926931;341303154;24.36701;0.01000;
3793490-18926932-18926924;18926932;18926924;101.19858;0.01000;
30804563-18926932-18926937;18926932;18926937;57.95864;0.01000;
30804563-18926932-273441764;18926932;273441764;57.44788;0.01000;
3793492-18926934-18926924;18926934;18926924;61.04838;0.01000;
3926689-18926934-273442672;18926934;273442672;98.07391;0.01000;
30804563-18926937-1955442;18926937;1955442;6.23916;0.01000;
30804563-18926937-18926932;18926937;18926932;57.95864;0.01000;
3793492-18926938-342330785;18926938;342330785;94.81611;0.01000;
30749945-18926938-340075407;18926938;340075407;23.83080;0.01000;
30749948-18926938-18931612;18926938;18931612;91.30285;0.01000;
3927547-18929524-342238120;18929524;342238120;67.67674;0.01000;
3927774-18929524-339957289;18929524;339957289;62.65417;0.01000;
3654453-18929527-1955435;18929527;1955435;41.75904;0.00750;
4016218-18929535-18929536;18929535;18929536;137.79396;0.01000;
3846419-18929536-6730030;18929536;6730030;257.19381;0.01000;
3846419-18929536-6730027;18929536;6730027;113.92074;0.01000;
4016218-18929536-18929535;18929536;18929535;137.79396;0.01000;
30823525-18930394-20237476;18930394;20237476;39.88953;0.01000;
30750673-18930396-282340332;18930396;282340332;26.68993;0.01000;
30750673-18930396-20223687;18930396;20223687;51.40017;0.01000;
3926353-18930532-342329449;18930532;342329449;38.20010;0.01000;
3926353-18930532-342329444;18930532;342329444;52.52943;0.01000;
30749949-18930997-342320403;18930997;342320403;19.92816;0.01000;
4592507-18930998-20237611;18930998;20237611;9.80985;0.01000;
30804773-18930998-342230488;18930998;342230488;15.79796;0.01000;
30804773-18930998-185840092;18930998;185840092;34.69207;0.01000;
30749947-18931000-341288703;18931000;341288703;30.81597;0.01000;
25951521-18931002-18929527;18931002;18929527;98.68733;0.01000;
4240771-18931604-340079734;18931604;340079734;241.17701;0.01000;
3927544-18931608-18929524;18931608;18929524;158.57135;0.01000;
25951521-18931608-340078514;18931608;340078514;186.15205;0.01000;
3927545-18931611-25323617;18931611;25323617;63.51047;0.01000;
3927546-18931611-261737178;18931611;261737178;67.63389;0.01000;
3927541-18931612-32053841;18931612;32053841;130.83426;0.01000;
30749947-18931612-341288703;18931612;341288703;22.27297;0.01000;
30749948-18931612-18926938;18931612;18926938;91.30285;0.01000;
4018992-18932287-25257688;18932287;25257688;169.18629;0.01000;
4018992-18932287-293544174;18932287;293544174;69.39597;0.01000;
4564471-18932287-28781152;18932287;28781152;81.72499;0.01000;
4662373-18933342-18933344;18933342;18933344;21.64464;0.01000;
4662373-18933344-298720766;18933344;298720766;27.04828;0.01000;
23374338-18933344-274115140;18933344;274115140;13.98793;0.01000;
4662373-18933347-18926919;18933347;18926919;22.74902;0.01000;
4592537-18933648-18933342;18933648;18933342;16.40507;0.01000;
4662373-18933648-1955054;18933648;1955054;18.87124;0.01000;
19372041-18935670-201410458;18935670;201410458;11.25800;0.00500;
25505400-18935670-277909276;18935670;277909276;66.44539;0.00500;
24899477-18935679-19104371;18935679;19104371;14.67429;0.00500;
24899477-18935679-320083707;18935679;320083707;2.33805;0.00500;
24899477-18935681-320083707;18935681;320083707;9.59719;0.00500;
24899477-18935681-320083698;18935681;320083698;45.32290;0.00500;
24899477-18935683-320083698;18935683;320083698;25.37960;0.00500;
24899477-18935683-320083705;18935683;320083705;20.46074;0.00500;
24899477-18935685-320083705;18935685;320083705;44.58199;0.00500;
24899477-18935685-320083706;18935685;320083706;12.01795;0.00500;
3812368-18938393-19108591;18938393;19108591;82.85941;0.01000;
3926684-18938643-295113;18938643;295113;53.11437;0.01000;
3926685-18938643-18938645;18938643;18938645;191.47116;0.01000;
23586769-18938643-255415757;18938643;255415757;187.54818;0.01000;
3926685-18938645-1955450;18938645;1955450;53.45860;0.01000;
3926685-18938645-18938643;18938645;18938643;191.47116;0.01000;
3926687-18938645-185850909;18938645;185850909;66.14688;0.01000;
3654549-18941862-18290983;18941862;18290983;114.72591;0.01000;
3790913-18941886-282329241;18941886;282329241;15.30332;0.01000;
3790913-18941886-292596851;18941886;292596851;49.37351;0.01000;
3790913-18941916-292596851;18941916;292596851;119.61463;0.01000;
3790913-18941916-18290981;18941916;18290981;125.84149;0.01000;
24899477-18941918-19104370;18941918;19104370;23.47549;0.00500;
28432307-18941918-18941932;18941918;18941932;163.72911;0.00500;
28432307-18941918-18290981;18941918;18290981;16.30974;0.00500;
25618463-18941932-18941933;18941932;18941933;49.28877;0.00500;
27350356-18941932-18951713;18941932;18951713;20.79340;0.01499;
28432307-18941932-18941918;18941932;18941918;163.72911;0.00500;
3790910-18941933-18941939;18941933;18941939;6.54644;0.00500;
19686584-18941933-18941935;18941933;18941935;17.66288;0.00500;
25618463-18941933-18941932;18941933;18941932;49.28877;0.00500;
19686584-18941935-204371948;18941935;204371948;9.86825;0.00500;
19686584-18941935-18941933;18941935;18941933;17.66288;0.00500;
3790910-18941939-18941933;18941939;18941933;6.54644;0.00500;
3790910-18941939-18941940;18941939;18941940;9.72411;0.00500;
3790910-18941940-18941939;18941940;18941939;9.72411;0.00500;
3790910-18941940-18941941;18941940;18941941;12.55482;0.00500;
3790910-18941941-18941940;18941941;18941940;12.55482;0.00500;
3790910-18941941-18941943;18941941;18941943;9.00688;0.00500;
3790910-18941943-18941941;18941943;18941941;9.00688;0.00500;
3790911-18941943-18949324;18941943;18949324;47.02795;0.00500;
3790911-18941943-18941947;18941943;18941947;22.39921;0.00500;
3790911-18941944-18949324;18941944;18949324;7.78717;0.00500;
3790911-18941947-18941943;18941947;18941943;22.39921;0.00500;
19686222-18941947-18941949;18941947;18941949;24.74400;0.00500;
19686222-18941949-31863454;18941949;31863454;7.55001;0.00500;
19686222-18941949-18941947;18941949;18941947;24.74400;0.00500;
28338975-18941949-18951718;18941949;18951718;96.85936;0.00750;
19686719-18941951-18941947;18941951;18941947;36.50118;0.00500;
19686719-18941952-18941951;18941952;18941951;7.32755;0.00500;
19686719-18941955-18941952;18941955;18941952;9.28836;0.00500;
19686719-18941956-18941955;18941956;18941955;9.74755;0.00500;
19686710-18941957-315136979;18941957;315136979;3.13929;0.00500;
19686719-18941957-18941956;18941957;18941956;44.16122;0.00500;
3790911-18949324-18941944;18949324;18941944;7.78717;0.00500;
3790911-18949324-18941943;18949324;18941943;47.02795;0.00500;
27350356-18951713-18951727;18951713;18951727;135.44655;0.01499;
27350356-18951713-18941932;18951713;18941932;20.79340;0.01499;
3791939-18951717-18951718;18951717;18951718;4.31060;0.01499;
3791939-18951718-18951717;18951718;18951717;4.31060;0.01499;
28338975-18951718-20982470;18951718;20982470;186.16280;0.00750;
27350356-18951727-300245970;18951727;300245970;61.66504;0.01499;
27350356-18951727-18951713;18951727;18951713;135.44655;0.01499;
3792173-18953988-18953996;18953988;18953996;108.88545;0.01000;
30750675-18953988-20225973;18953988;20225973;61.60616;0.01000;
30750675-18953988-256017129;18953988;256017129;4.72020;0.01000;
3792170-18953989-1955012;18953989;1955012;80.62717;0.01000;
3792170-18953989-18953991;18953989;18953991;17.24810;0.01000;
30750675-18953989-256017129;18953989;256017129;74.85039;0.01000;
3792170-18953991-18953989;18953991;18953989;17.24810;0.01000;
3792170-18953991-282338881;18953991;282338881;53.50006;0.01000;
3792251-18953991-18954573;18953991;18954573;61.42011;0.00500;
3792170-18953992-282338881;18953992;282338881;29.39728;0.01000;
3792170-18953992-18953993;18953992;18953993;15.65205;0.01000;
3792170-18953993-18953992;18953993;18953992;15.65205;0.01000;
3792173-18953996-18953988;18953996;18953988;108.88545;0.01000;
4645413-18953997-18953996;18953997;18953996;77.66521;0.01000;
3792252-18954572-18954573;18954572;18954573;45.61120;0.01000;
3812984-18954572-25274621;18954572;25274621;129.08682;0.01000;
3812984-18954572-292940279;18954572;292940279;36.36170;0.01000;
3792251-18954573-18953991;18954573;18953991;61.42011;0.00500;
3792252-18954573-18954572;18954573;18954572;45.61120;0.01000;
4645418-18954573-25274619;18954573;25274619;125.92490;0.01000;
4016220-18959563-6730027;18959563;6730027;65.70463;0.01000;
3846935-18959977-331133369;18959977;331133369;40.50226;0.00750;
3846935-18959981-361770;18959981;361770;13.24457;0.00750;
4016231-18961433-25323619;18961433;25323619;16.19919;0.01000;
3810307-19082620-19082646;19082620;19082646;11.92691;0.01000;
3810685-19082620-1955028;19082620;1955028;169.08723;0.01000;
3810307-19082621-19082637;19082621;19082637;12.52127;0.01000;
4066453-19082621-363166;19082621;363166;318.98335;0.01000;
3810307-19082622-19082630;19082622;19082630;11.80479;0.01000;
3992421-19082622-19088834;19082622;19088834;244.71343;0.01000;
3810307-19082627-19082628;19082627;19082628;16.42419;0.01000;
3810684-19082627-19082649;19082627;19082649;61.56116;0.01000;
3810307-19082628-1955030;19082628;1955030;15.32695;0.01000;
3810307-19082630-19082648;19082630;19082648;10.67316;0.01000;
3810307-19082637-19082641;19082637;19082641;17.93695;0.01000;
3810307-19082638-19082645;19082638;19082645;11.25727;0.01000;
3810307-19082640-19082622;19082640;19082622;15.35182;0.01000;
3810307-19082641-19082640;19082641;19082640;18.42868;0.01000;
3992436-19082641-20982487;19082641;20982487;246.12677;0.01000;
3810307-19082643-19082620;19082643;19082620;10.32734;0.01000;
3810307-19082645-19082621;19082645;19082621;10.90303;0.01000;
3810307-19082648-19082643;19082648;19082643;7.22017;0.01000;
3810684-19082649-19082627;19082649;19082627;61.56116;0.01000;
3810684-19082649-2746208;19082649;2746208;75.60534;0.01000;
3992436-19082650-20982487;19082650;20982487;91.44429;0.01000;
4000444-19082650-363167;19082650;363167;97.71527;0.01000;
4000444-19082650-29031830;19082650;29031830;4.07375;0.01000;
23457621-19082984-254039541;19082984;254039541;174.35059;0.01000;
23457621-19082984-279848603;19082984;279848603;0.07045;0.01000;
3810667-19082987-2746405;19082987;2746405;18.01940;0.01000;
3810668-19082987-2746208;19082987;2746208;155.75271;0.01000;
25025104-19082987-254039310;19082987;254039310;70.85874;0.01000;
30823847-19085233-25323634;19085233;25323634;9.05357;0.01000;
30823847-19085233-301008067;19085233;301008067;10.39646;0.01000;
4239278-19085235-342246661;19085235;342246661;50.94290;0.01000;
4240781-19085235-83090936;19085235;83090936;41.56149;0.01000;
30750673-19086652-20225974;19086652;20225974;14.22495;0.01000;
30750673-19086652-282340332;19086652;282340332;14.23207;0.01000;
3926351-19086820-21474416;19086820;21474416;37.24500;0.01000;
3926351-19086820-253932875;19086820;253932875;15.59926;0.01000;
3926351-19086822-185852955;19086822;185852955;86.41117;0.01000;
3926351-19086822-21474416;19086822;21474416;53.03663;0.01000;
3992421-19088834-19082622;19088834;19082622;244.71343;0.01000;
3992421-19088834-1955071;19088834;1955071;158.53408;0.01000;
4645377-19088834-685297;19088834;685297;262.64863;0.01000;
4000444-19088835-29031830;19088835;29031830;36.72558;0.01000;
4000444-19088835-1955081;19088835;1955081;54.24773;0.01000;
4662374-19088835-20982577;19088835;20982577;72.11762;0.01000;
19437819-19090047-202147244;19090047;202147244;75.10095;0.01000;
19437819-19090047-19090049;19090047;19090049;27.68051;0.01000;
19437819-19090049-19090047;19090049;19090047;27.68051;0.01000;
19437819-19090049-202146606;19090049;202146606;122.60544;0.01000;
3811221-19090055-19094049;19090055;19094049;107.68637;0.01000;
30046788-19090055-19092904;19090055;19092904;142.87321;0.01000;
3819390-19090541-254040749;19090541;254040749;10.00820;0.01499;
3811124-19092679-1955074;19092679;1955074;67.60224;0.01000;
4649288-19092680-19092679;19092680;19092679;12.41585;0.01000;
4000449-19092682-261603851;19092682;261603851;6.59660;0.01000;
4000449-19092682-363161;19092682;363161;108.23900;0.01000;
4673690-19092682-29533717;19092682;29533717;106.19837;0.01000;
30046788-19092904-1955075;19092904;1955075;66.31772;0.01000;
3811234-19092911-19095270;19092911;19095270;42.40183;0.01000;
3811234-19092912-330122134;19092912;330122134;42.71907;0.01000;
3811234-19092915-19092912;19092915;19092912;27.59692;0.01000;
23040979-19093352-19093354;19093352;19093354;37.83294;0.01000;
23040979-19093354-19093352;19093354;19093352;37.83294;0.01000;
23040979-19093354-19093355;19093354;19093355;116.03357;0.01000;
23040979-19093355-19093354;19093355;19093354;116.03357;0.01000;
23040979-19093355-274118884;19093355;274118884;10.60310;0.01000;
23040979-19093356-312112910;19093356;312112910;28.53128;0.01000;
23040979-19093356-19093357;19093356;19093357;40.75171;0.01000;
3811171-19093357-19093365;19093357;19093365;263.96695;0.01000;
23040979-19093357-19093356;19093357;19093356;40.75171;0.01000;
23040979-19093357-248570065;19093357;248570065;76.66744;0.01000;
23040979-19093358-248570065;19093358;248570065;41.69171;0.01000;
23040979-19093358-304578469;19093358;304578469;17.32249;0.01000;
23040979-19093359-304578469;19093359;304578469;18.52247;0.01000;
23040979-19093359-248570003;19093359;248570003;43.42489;0.01000;
23040979-19093360-304578616;19093360;304578616;38.49388;0.01000;
23040979-19093360-19093361;19093360;19093361;73.15730;0.01000;
23040979-19093361-19093360;19093361;19093360;73.15730;0.01000;
23040979-19093361-268860978;19093361;268860978;67.05120;0.01000;
3811171-19093363-19093364;19093363;19093364;39.99262;0.01000;
3811171-19093363-259759404;19093363;259759404;104.10425;0.01000;
3811171-19093364-19093365;19093364;19093365;45.32791;0.01000;
3811171-19093364-19093363;19093364;19093363;39.99262;0.01000;
3811171-19093365-19093357;19093365;19093357;263.96695;0.01000;
3811171-19093365-19093364;19093365;19093364;45.32791;0.01000;
3811172-19093365-19093366;19093365;19093366;52.73989;0.01000;
3811172-19093366-19093365;19093366;19093365;52.73989;0.01000;
3811172-19093366-19093367;19093366;19093367;20.28393;0.01000;
3811172-19093367-19093366;19093367;19093366;20.28393;0.01000;
3811172-19093367-19093368;19093367;19093368;36.29821;0.01000;
3811172-19093368-19093367;19093368;19093367;36.29821;0.01000;
3811172-19093368-19093369;19093368;19093369;52.22589;0.01000;
3811173-19093368-262098658;19093368;262098658;24.03971;0.01000;
3811172-19093369-19093368;19093369;19093368;52.22589;0.01000;
3811172-19093369-230083139;19093369;230083139;60.53130;0.01000;
3811172-19093370-230083139;19093370;230083139;11.89818;0.01000;
3811173-19093371-261744170;19093371;261744170;10.62581;0.01000;
4673731-19093371-297891337;19093371;297891337;181.59297;0.01000;
4673731-19093603-19093371;19093603;19093371;311.62950;0.01000;
23040979-19093603-268860978;19093603;268860978;7.18183;0.01000;
23040979-19093603-330929145;19093603;330929145;6.08752;0.01000;
3811220-19094045-340375294;19094045;340375294;8.90331;0.01000;
4673731-19094045-19093603;19094045;19093603;78.37367;0.01000;
3811220-19094046-19094047;19094046;19094047;20.78574;0.01000;
3811220-19094047-19094046;19094047;19094046;20.78574;0.01000;
3811220-19094047-19094048;19094047;19094048;16.02507;0.01000;
3811220-19094048-19094047;19094048;19094047;16.02507;0.01000;
3811220-19094048-340375294;19094048;340375294;102.10497;0.01000;
3811221-19094049-19090055;19094049;19090055;107.68637;0.01000;
3811223-19094049-1955079;19094049;1955079;48.89048;0.01000;
4660722-19094049-19095710;19094049;19095710;103.43408;0.01000;
3811223-19094050-19095270;19094050;19095270;118.32433;0.01000;
3811232-19094050-19092904;19094050;19092904;86.41423;0.01000;
3811234-19094192-19092915;19094192;19092915;34.48652;0.01000;
3811235-19094192-29625077;19094192;29625077;56.69632;0.01000;
3811234-19094193-29688129;19094193;29688129;25.83995;0.01000;
4660697-19094193-29588398;19094193;29588398;54.47893;0.01000;
4660697-19094193-29586838;19094193;29586838;71.67731;0.01000;
3811246-19094392-19094393;19094392;19094393;44.23489;0.01000;
3812061-19094392-19103414;19094392;19103414;57.03941;0.01000;
4066446-19094392-19414683;19094392;19414683;203.52302;0.01000;
3811246-19094393-19094392;19094393;19094392;44.23489;0.01000;
3811246-19094393-19094394;19094393;19094394;125.40964;0.01000;
3811246-19094394-19094393;19094394;19094393;125.40964;0.01000;
3811246-19094394-252266006;19094394;252266006;67.32786;0.01000;
3812060-19094395-19094396;19094395;19094396;71.28086;0.01000;
4673741-19094395-19103404;19094395;19103404;60.70907;0.01000;
4673741-19094395-19102467;19094395;19102467;21.25692;0.01000;
3812060-19094396-19094397;19094396;19094397;70.56241;0.01000;
3812060-19094397-19094398;19094397;19094398;39.55813;0.01000;
3812059-19094398-19102470;19094398;19102470;121.53784;0.01000;
3812059-19094398-19103403;19094398;19103403;94.52749;0.01000;
3812060-19094398-19094399;19094398;19094399;113.15288;0.01000;
3812060-19094399-19094400;19094399;19094400;83.97228;0.01000;
3812379-19094399-19102457;19094399;19102457;143.55474;0.01000;
4000444-19094400-363169;19094400;363169;139.43599;0.01000;
4000444-19094400-363166;19094400;363166;96.40594;0.01000;
3811223-19095269-19094050;19095269;19094050;54.82237;0.01000;
3811235-19095269-29625077;19095269;29625077;23.71967;0.01000;
3811223-19095270-19094049;19095270;19094049;39.38908;0.01000;
4660722-19095710-29588460;19095710;29588460;53.34940;0.01000;
3811385-19095740-255417716;19095740;255417716;9.35888;0.01000;
4591307-19095740-297832843;19095740;297832843;8.95530;0.01000;
29448442-19095740-1955354;19095740;1955354;306.96229;0.01000;
29448442-19095740-27786239;19095740;27786239;181.27897;0.01000;
3811386-19095741-19095748;19095741;19095748;36.04440;0.01000;
30195554-19095741-1955339;19095741;1955339;42.34553;0.01000;
30195554-19095741-277388;19095741;277388;149.15946;0.01000;
30195554-19095743-20923542;19095743;20923542;280.65462;0.01000;
30195554-19095743-1955339;19095743;1955339;42.66246;0.01000;
3811386-19095744-19095746;19095744;19095746;28.50638;0.01000;
24717125-19095744-1955337;19095744;1955337;219.25027;0.01000;
24717125-19095744-1955339;19095744;1955339;54.87571;0.01000;
3811386-19095746-19095743;19095746;19095743;41.46815;0.01000;
3811386-19095747-19095744;19095747;19095744;26.26274;0.01000;
3811386-19095748-19095747;19095748;19095747;20.86438;0.01000;
4590769-19095748-27790745;19095748;27790745;325.46764;0.01000;
3811223-19095923-19095928;19095923;19095928;16.53612;0.01000;
30046787-19095923-248569016;19095923;248569016;30.85675;0.01499;
3811223-19095928-428779;19095928;428779;3.38680;0.01000;
24165356-19095928-330927214;19095928;330927214;25.24127;0.00500;
24165356-19095928-268860981;19095928;268860981;26.63386;0.00500;
18954891-19096359-330927216;19096359;330927216;12.73541;0.01000;
30046788-19096464-19090055;19096464;19090055;320.76256;0.01000;
3811459-19096670-19096697;19096670;19096697;14.68826;0.01000;
3811756-19096670-19099336;19096670;19099336;174.06534;0.01000;
27145266-19096670-255416579;19096670;255416579;64.26960;0.01000;
3811459-19096671-305506463;19096671;305506463;11.53482;0.01000;
3811460-19096671-255417640;19096671;255417640;28.34676;0.01000;
30751935-19096673-27786234;19096673;27786234;46.96494;0.01000;
3811459-19096697-19096670;19096697;19096670;14.68826;0.01000;
3811459-19096697-305506463;19096697;305506463;128.50052;0.01000;
4591383-19097097-290826819;19097097;290826819;3.05275;0.01000;
30751935-19097097-340093064;19097097;340093064;171.99920;0.01000;
3811757-19097676-255416579;19097676;255416579;102.07783;0.01000;
3811757-19097676-19097679;19097676;19097679;78.38468;0.01000;
3811758-19097676-19099331;19097676;19099331;85.86867;0.01000;
3811757-19097679-19097676;19097679;19097676;78.38468;0.01000;
3811757-19097679-19097680;19097679;19097680;109.67606;0.01000;
3811757-19097680-19097679;19097680;19097679;109.67606;0.01000;
3811757-19097680-19097681;19097680;19097681;15.52977;0.01000;
3811757-19097681-19097680;19097681;19097680;15.52977;0.01000;
10492349-19097681-19099332;19097681;19099332;173.74539;0.01000;
3811554-19097683-19097681;19097683;19097681;41.20447;0.01000;
3811554-19097684-342837940;19097684;342837940;2.59832;0.01000;
